9.136719,0.022949,-0.048340,0.962891,54.500000,7.750000,-3.937500,0.217773,0.016113,-0.438477
9.140625,0.019043,-0.052246,0.989746,49.250000,7.312500,-5.375000,0.217773,0.016113,-0.438477
9.144531,-0.003906,-0.063965,0.966797,44.687500,6.750000,-5.687500,0.227539,0.011230,-0.446289
9.148438,0.019043,-0.071777,1.009277,40.687500,6.125000,-5.625000,0.227539,0.011230,-0.446289
9.152344,0.011230,-0.067871,0.974121,35.687500,5.625000,-5.875000,0.227539,0.011230,-0.446289
9.156250,0.003418,-0.028809,0.978027,30.312500,4.562500,-6.375000,0.227539,0.011230,-0.446289
9.160156,0.000000,-0.056152,0.993652,25.500000,3.875000,-6.062500,0.220215,0.013672,-0.441406
9.164063,-0.012207,-0.063965,0.974121,19.312500,3.562500,-5.500000,0.220215,0.013672,-0.441406
9.167969,-0.003906,-0.036621,0.993652,13.750000,3.125000,-5.062500,0.220215,0.013672,-0.441406
9.171875,-0.007813,-0.020996,0.985840,9.250000,2.875000,-4.187500,0.209961,0.006348,-0.443848
9.175781,0.019043,-0.005371,0.970703,5.875000,1.875000,-3.500000,0.209961,0.006348,-0.443848
9.179688,-0.003906,0.013672,0.981934,3.875000,1.125000,-3.437500,0.209961,0.006348,-0.443848
9.183594,-0.007813,0.017578,1.009277,2.937500,-0.562500,-3.125000,0.209961,0.006348,-0.443848
9.187500,-0.027832,0.005859,1.016602,4.000000,-2.062500,-2.750000,0.209961,0.006348,-0.443848
9.191406,0.003418,-0.005371,1.012695,5.687500,-3.312500,-2.187500,0.209961,0.006348,-0.443848
9.195313,-0.035645,-0.005371,1.024414,7.875000,-4.125000,-1.000000,0.209961,0.006348,-0.443848
9.199219,-0.007813,-0.005371,1.024414,10.000000,-4.250000,-0.312500,0.212402,0.013672,-0.438477
9.203125,-0.020020,-0.020996,1.024414,11.812500,-3.625000,-0.062500,0.212402,0.013672,-0.438477
9.207031,-0.023926,-0.020996,1.036133,14.000000,-3.250000,0.687500,0.212402,0.013672,-0.438477
9.210938,-0.031738,-0.028809,1.005371,15.500000,-2.437500,0.875000,0.212402,0.008789,-0.443848
9.214844,-0.023926,-0.032715,1.012695,16.562500,-1.937500,0.937500,0.212402,0.008789,-0.443848
9.218750,-0.020020,-0.044434,1.001465,17.000000,-1.812500,0.437500,0.212402,0.008789,-0.443848
9.222656,0.011230,-0.028809,1.020508,16.937500,-2.437500,0.250000,0.212402,0.008789,-0.443848
9.226563,0.011230,-0.028809,1.012695,16.500000,-2.687500,0.000000,0.214844,0.008789,-0.441406
9.230469,-0.003906,-0.036621,1.012695,15.562500,-3.312500,-0.312500,0.214844,0.008789,-0.441406
9.234375,-0.003906,-0.052246,0.993652,14.437500,-4.000000,-0.500000,0.214844,0.008789,-0.441406
9.238281,0.003418,-0.036621,1.009277,13.312500,-5.187500,-0.625000,0.214844,0.000977,-0.438477
9.242188,0.003418,-0.036621,1.005371,12.750000,-6.562500,-0.875000,0.214844,0.000977,-0.438477
9.246094,-0.012207,-0.040527,1.016602,12.312500,-7.437500,-0.500000,0.214844,0.000977,-0.438477
9.250000,-0.012207,-0.052246,1.001465,11.375000,-7.812500,-0.375000,0.214844,0.000977,-0.438477
9.253906,-0.003906,-0.020996,1.001465,10.437500,-8.500000,-0.437500,0.214844,0.000977,-0.438477
9.257813,0.019043,-0.020996,1.001465,10.812500,-9.250000,-1.000000,0.214844,0.000977,-0.438477
9.261719,0.022949,-0.005371,1.009277,11.000000,-10.625000,-1.625000,0.214844,0.000977,-0.438477
9.265625,0.015137,0.009766,1.005371,11.250000,-11.562500,-2.125000,0.217773,-0.000977,-0.443848
9.269531,0.026855,-0.028809,0.993652,10.437500,-13.062500,-2.625000,0.217773,-0.000977,-0.443848
9.273438,0.019043,-0.032715,0.981934,8.312500,-13.125000,-2.625000,0.217773,-0.000977,-0.443848
9.277344,0.007324,-0.024902,1.001465,5.812500,-13.312500,-3.625000,0.220215,0.006348,-0.443848
9.281250,-0.003906,-0.024902,1.024414,3.000000,-13.250000,-3.875000,0.220215,0.006348,-0.443848
9.285156,-0.012207,-0.028809,1.012695,1.187500,-12.500000,-3.375000,0.220215,0.006348,-0.443848
9.289063,-0.020020,-0.017090,1.016602,-0.562500,-12.062500,-1.562500,0.220215,0.006348,-0.443848
9.292969,-0.020020,-0.005371,1.024414,-2.437500,-11.000000,0.000000,0.214844,-0.005859,-0.438477
9.296875,-0.023926,0.021484,1.047852,-4.062500,-9.750000,0.875000,0.214844,-0.005859,-0.438477
9.300781,-0.039551,0.021484,1.032227,-6.562500,-8.437500,1.000000,0.214844,-0.005859,-0.438477
9.304688,-0.039551,0.009766,1.059082,-8.312500,-6.625000,1.750000,0.209961,-0.003418,-0.441406
9.308594,-0.016113,-0.001465,1.047852,-8.812500,-4.750000,2.125000,0.209961,-0.003418,-0.441406
9.312500,-0.027832,0.001953,1.051270,-8.750000,-2.812500,2.250000,0.209961,-0.003418,-0.441406
9.316406,0.003418,-0.013184,1.040039,-8.437500,-1.312500,2.250000,0.212402,0.008789,-0.443848
9.320313,-0.016113,-0.017090,1.016602,-7.625000,-0.062500,2.125000,0.212402,0.008789,-0.443848
9.324219,-0.007813,-0.005371,1.040039,-5.875000,0.000000,1.687500,0.212402,0.008789,-0.443848
9.328125,0.007324,-0.005371,1.016602,-3.437500,0.312500,0.687500,0.212402,0.008789,-0.443848
9.332031,0.007324,-0.001465,1.020508,-1.812500,0.687500,-0.062500,0.212402,0.008789,-0.443848
9.335938,0.007324,-0.017090,0.989746,-1.500000,0.125000,-0.937500,0.212402,0.008789,-0.443848
9.339844,0.035156,-0.017090,1.016602,-2.000000,0.125000,-1.937500,0.212402,0.008789,-0.443848
9.343750,0.007324,-0.017090,1.020508,-1.937500,0.125000,-2.687500,0.217773,0.000977,-0.438477
9.347656,0.007324,-0.032715,0.989746,-2.437500,0.312500,-3.437500,0.217773,0.000977,-0.438477
9.351563,0.019043,-0.024902,1.005371,-2.687500,0.375000,-3.937500,0.217773,0.000977,-0.438477
9.355469,-0.012207,-0.032715,1.001465,-2.125000,-0.062500,-4.000000,0.217773,0.000977,-0.438477
9.359375,-0.007813,-0.032715,1.001465,-2.312500,0.000000,-2.750000,0.217773,0.000977,-0.438477
9.363281,0.003418,-0.024902,1.005371,-3.125000,0.500000,-1.750000,0.217773,0.000977,-0.438477
9.367188,0.007324,-0.028809,1.024414,-4.625000,0.375000,-1.312500,0.217773,0.000977,-0.438477
9.371094,-0.023926,-0.020996,1.012695,-5.750000,0.875000,-1.062500,0.212402,0.011230,-0.446289
9.375000,0.011230,-0.009277,1.012695,-6.250000,0.875000,-0.562500,0.212402,0.011230,-0.446289
9.378906,0.019043,-0.009277,1.001465,-5.687500,1.187500,-0.375000,0.212402,0.011230,-0.446289
9.382813,0.000000,-0.044434,1.005371,-4.312500,1.937500,-0.062500,0.212402,0.003906,-0.443848
9.386719,0.000000,-0.044434,1.016602,-2.937500,2.500000,0.250000,0.212402,0.003906,-0.443848
9.390625,-0.012207,-0.063965,0.985840,-1.750000,4.625000,0.687500,0.212402,0.003906,-0.443848
9.394531,0.003418,-0.044434,0.989746,-1.125000,5.750000,0.312500,0.212402,0.003906,-0.443848
9.398438,0.011230,-0.044434,1.009277,-1.375000,6.312500,0.562500,0.207520,0.008789,-0.446289
9.402344,0.003418,-0.036621,1.005371,-2.000000,6.875000,0.375000,0.207520,0.008789,-0.446289
9.406250,-0.016113,-0.036621,1.009277,-3.312500,7.500000,0.312500,0.207520,0.008789,-0.446289
9.410156,0.019043,-0.017090,1.020508,-4.187500,7.437500,0.187500,0.212402,0.006348,-0.436035
9.414063,-0.007813,-0.024902,1.016602,-5.437500,7.750000,-0.500000,0.212402,0.006348,-0.436035
9.417969,-0.003906,-0.013184,1.005371,-6.437500,7.500000,-0.812500,0.212402,0.006348,-0.436035
9.421875,-0.007813,-0.017090,1.020508,-7.437500,7.000000,-0.687500,0.214844,0.000977,-0.446289
9.425781,0.000000,-0.020996,0.993652,-8.000000,6.250000,-0.625000,0.214844,0.000977,-0.446289
9.429688,0.000000,-0.052246,1.005371,-8.875000,5.250000,-0.312500,0.214844,0.000977,-0.446289
9.433594,0.003418,-0.028809,1.001465,-9.000000,4.000000,0.187500,0.214844,0.000977,-0.446289
9.437500,0.003418,-0.036621,0.981934,-8.687500,3.062500,0.562500,0.217773,0.011230,-0.446289
9.441406,0.003418,-0.024902,1.001465,-8.437500,2.125000,0.375000,0.217773,0.011230,-0.446289
9.445313,-0.012207,-0.017090,0.981934,-8.062500,0.937500,-0.375000,0.217773,0.011230,-0.446289
9.449219,-0.012207,-0.036621,0.985840,-7.062500,-0.062500,-0.625000,0.220215,0.011230,-0.441406
9.453125,-0.012207,-0.044434,1.005371,-6.937500,-1.125000,-0.750000,0.220215,0.011230,-0.441406
9.457031,-0.007813,-0.024902,0.993652,-6.875000,-1.937500,-0.687500,0.220215,0.011230,-0.441406
9.460938,-0.007813,-0.032715,1.005371,-6.562500,-2.625000,-0.375000,0.220215,0.011230,-0.441406
9.464844,-0.012207,-0.036621,1.012695,-5.750000,-2.937500,0.062500,0.217773,0.003906,-0.438477
9.468750,-0.027832,-0.020996,1.009277,-5.062500,-2.562500,0.062500,0.217773,0.003906,-0.438477
9.472656,-0.007813,-0.060059,1.009277,-4.750000,-2.250000,0.187500,0.217773,0.003906,-0.438477
9.476563,-0.023926,-0.024902,1.020508,-3.687500,-1.562500,0.000000,0.212402,0.013672,-0.441406
9.480469,-0.023926,-0.056152,1.024414,-2.312500,-0.687500,-0.250000,0.212402,0.013672,-0.441406
9.484375,-0.016113,-0.044434,1.016602,-0.625000,0.437500,-0.312500,0.212402,0.013672,-0.441406
9.488281,-0.012207,-0.040527,1.001465,0.875000,1.125000,-0.562500,0.214844,0.018555,-0.446289
9.492188,-0.007813,-0.036621,1.001465,2.000000,1.937500,-0.312500,0.214844,0.018555,-0.446289
9.496094,-0.020020,-0.040527,1.009277,2.437500,2.937500,-0.187500,0.214844,0.018555,-0.446289
9.500000,-0.016113,-0.056152,0.985840,1.500000,3.750000,0.250000,0.214844,0.018555,-0.446289
9.503906,-0.020020,-0.067871,0.981934,0.687500,4.062500,0.125000,0.214844,0.011230,-0.453613
9.507813,-0.012207,-0.024902,0.989746,0.000000,4.625000,-0.375000,0.214844,0.011230,-0.453613
9.511719,-0.023926,-0.044434,1.009277,0.437500,4.625000,-0.687500,0.214844,0.011230,-0.453613
9.515625,0.011230,-0.032715,1.020508,0.875000,4.562500,-1.000000,0.212402,0.003906,-0.438477
9.519531,-0.012207,-0.040527,1.012695,0.187500,5.187500,-0.750000,0.212402,0.003906,-0.438477
9.523438,-0.023926,-0.056152,0.981934,-0.562500,5.250000,-0.250000,0.212402,0.003906,-0.438477
9.527344,-0.007813,-0.036621,1.009277,-2.125000,5.250000,-0.250000,0.212402,0.003906,-0.438477
9.531250,0.000000,-0.040527,1.001465,-2.812500,4.812500,-0.312500,0.212402,0.003906,-0.438477
9.535156,-0.007813,-0.032715,1.009277,-3.125000,4.125000,-0.437500,0.212402,0.003906,-0.438477
9.539063,-0.003906,-0.024902,1.005371,-2.750000,3.812500,-0.250000,0.212402,0.003906,-0.438477
9.542969,-0.007813,-0.024902,0.993652,-2.125000,3.500000,-0.062500,0.214844,0.013672,-0.438477
9.546875,-0.003906,-0.036621,1.001465,-2.250000,3.375000,0.000000,0.214844,0.013672,-0.438477
9.550781,-0.012207,-0.048340,1.012695,-2.687500,3.437500,-0.187500,0.214844,0.013672,-0.438477
9.554688,-0.016113,-0.052246,1.009277,-2.562500,3.000000,-0.437500,0.220215,0.013672,-0.443848
9.558594,-0.012207,-0.032715,0.985840,-3.062500,2.500000,-0.375000,0.220215,0.013672,-0.443848
9.562500,-0.020020,-0.052246,1.009277,-3.437500,1.750000,-0.187500,0.220215,0.013672,-0.443848
9.566406,-0.016113,-0.056152,1.005371,-3.437500,1.125000,-0.062500,0.220215,0.013672,-0.443848
9.570313,-0.003906,-0.067871,0.997559,-3.000000,0.500000,0.375000,0.220215,0.016113,-0.443848
9.574219,-0.012207,-0.052246,1.001465,-2.562500,0.000000,0.187500,0.220215,0.016113,-0.443848
9.578125,-0.003906,-0.079590,0.989746,-2.062500,-0.187500,-0.312500,0.220215,0.016113,-0.443848
9.582031,-0.007813,-0.036621,0.978027,-1.875000,-0.125000,-1.250000,0.214844,0.018555,-0.448730
9.585938,-0.012207,-0.056152,0.966797,-1.812500,-0.500000,-1.687500,0.214844,0.018555,-0.448730
9.589844,-0.020020,-0.024902,0.981934,-1.625000,-0.812500,-1.625000,0.214844,0.018555,-0.448730
9.593750,-0.016113,-0.052246,1.005371,-1.750000,-0.562500,-1.750000,0.212402,0.006348,-0.436035
9.597656,0.000000,-0.024902,1.005371,-2.937500,-0.437500,-2.250000,0.212402,0.006348,-0.436035
9.601563,-0.020020,-0.040527,1.012695,-3.562500,-0.375000,-2.562500,0.212402,0.006348,-0.436035
9.605469,-0.023926,-0.067871,1.020508,-3.875000,0.187500,-2.875000,0.212402,0.006348,-0.436035
9.609375,-0.020020,-0.017090,1.016602,-3.250000,0.187500,-2.625000,0.217773,0.008789,-0.438477
9.613281,-0.031738,-0.044434,1.024414,-2.062500,0.437500,-1.812500,0.217773,0.008789,-0.438477
9.617188,-0.023926,-0.013184,1.020508,-1.500000,0.250000,-1.250000,0.217773,0.008789,-0.438477
9.621094,-0.039551,-0.005371,1.016602,-0.875000,0.625000,-0.937500,0.214844,0.013672,-0.441406
9.625000,0.003418,-0.032715,1.016602,-0.500000,0.937500,-0.437500,0.214844,0.013672,-0.441406
9.628906,-0.016113,-0.036621,0.981934,-0.562500,0.625000,-0.062500,0.214844,0.013672,-0.441406
9.632813,-0.020020,-0.017090,0.966797,-1.562500,0.375000,0.062500,0.214844,0.013672,-0.441406
9.636719,-0.003906,-0.024902,1.005371,-2.437500,0.625000,0.000000,0.214844,0.013672,-0.441406
9.640625,-0.020020,-0.060059,1.028320,-3.437500,1.437500,0.312500,0.214844,0.013672,-0.441406
9.644531,-0.016113,-0.020996,0.985840,-4.687500,1.562500,-0.187500,0.214844,0.013672,-0.441406
9.648438,-0.016113,-0.020996,1.016602,-5.250000,1.812500,-0.750000,0.214844,0.018555,-0.446289
9.652344,-0.012207,-0.040527,1.005371,-5.062500,2.250000,-0.875000,0.214844,0.018555,-0.446289
9.656250,-0.027832,-0.017090,1.020508,-4.312500,3.312500,-0.187500,0.214844,0.018555,-0.446289
9.660156,-0.016113,-0.044434,1.012695,-4.125000,3.937500,0.250000,0.217773,0.006348,-0.441406
9.664063,-0.023926,-0.052246,1.001465,-4.500000,4.562500,0.875000,0.217773,0.006348,-0.441406
9.667969,-0.012207,-0.044434,0.997559,-5.125000,4.937500,1.062500,0.217773,0.006348,-0.441406
9.671875,-0.003906,-0.056152,1.001465,-6.187500,4.750000,1.062500,0.217773,0.006348,-0.441406
9.675781,-0.020020,-0.056152,0.989746,-6.500000,5.000000,0.625000,0.227539,0.011230,-0.438477
9.679688,0.003418,-0.048340,0.978027,-6.812500,4.875000,0.000000,0.227539,0.011230,-0.438477
9.683594,0.019043,-0.052246,1.001465,-7.125000,4.437500,-0.937500,0.227539,0.011230,-0.438477
9.687500,0.000000,-0.067871,0.985840,-7.375000,3.687500,-1.687500,0.217773,0.016113,-0.448730
9.691406,0.003418,-0.044434,0.955078,-7.875000,3.000000,-2.437500,0.217773,0.016113,-0.448730
9.695313,0.000000,-0.052246,0.974121,-8.625000,2.187500,-3.500000,0.217773,0.016113,-0.448730
9.699219,0.000000,-0.056152,0.974121,-8.875000,1.625000,-4.500000,0.217773,0.016113,-0.448730
9.703125,-0.003906,-0.056152,1.001465,-8.562500,1.062500,-5.000000,0.217773,0.016113,-0.448730
9.707031,-0.012207,-0.044434,0.993652,-8.500000,0.187500,-4.875000,0.217773,0.016113,-0.448730
9.710938,-0.016113,-0.040527,1.001465,-8.437500,-0.375000,-5.437500,0.217773,0.016113,-0.448730
9.714844,-0.003906,-0.040527,0.974121,-9.437500,-0.750000,-5.812500,0.214844,0.018555,-0.438477
9.718750,-0.012207,-0.056152,0.978027,-10.375000,-1.250000,-5.875000,0.214844,0.018555,-0.438477
9.722656,0.003418,-0.044434,1.001465,-10.812500,-2.062500,-6.187500,0.214844,0.018555,-0.438477
9.726563,-0.003906,-0.044434,1.001465,-10.125000,-2.000000,-6.187500,0.217773,0.008789,-0.433594
9.730469,-0.023926,-0.052246,1.001465,-9.125000,-2.062500,-6.187500,0.217773,0.008789,-0.433594
9.734375,-0.027832,-0.028809,0.993652,-8.250000,-2.125000,-5.812500,0.217773,0.008789,-0.433594
9.738281,-0.039551,-0.044434,1.009277,-6.812500,-2.500000,-5.062500,0.217773,0.008789,-0.433594
9.742188,0.003418,-0.056152,1.032227,-5.000000,-2.375000,-4.375000,0.212402,0.023438,-0.441406
9.746094,-0.023926,-0.063965,1.036133,-4.500000,-1.875000,-3.312500,0.212402,0.023438,-0.441406
9.750000,-0.020020,-0.056152,1.020508,-4.937500,-1.687500,-2.375000,0.212402,0.023438,-0.441406
9.753906,-0.020020,-0.056152,1.024414,-5.437500,-1.375000,-1.875000,0.217773,0.016113,-0.438477
9.757813,-0.020020,-0.032715,1.016602,-5.562500,-1.812500,-1.750000,0.217773,0.016113,-0.438477
9.761719,-0.016113,-0.056152,1.005371,-5.750000,-2.250000,-1.625000,0.217773,0.016113,-0.438477
9.765625,-0.007813,-0.067871,1.020508,-5.500000,-2.562500,-1.375000,0.225098,0.023438,-0.438477
9.769531,-0.012207,-0.040527,1.032227,-5.375000,-2.375000,-0.937500,0.225098,0.023438,-0.438477
9.773438,-0.031738,-0.067871,1.016602,-5.375000,-1.937500,-0.187500,0.225098,0.023438,-0.438477
9.777344,-0.003906,-0.079590,1.032227,-5.875000,-1.687500,0.187500,0.225098,0.023438,-0.438477
9.781250,-0.012207,-0.063965,1.009277,-5.875000,-1.000000,0.375000,0.217773,0.018555,-0.441406
9.785156,-0.012207,-0.067871,1.020508,-5.062500,-0.750000,1.000000,0.217773,0.018555,-0.441406
9.789063,-0.016113,-0.067871,1.016602,-4.687500,-0.250000,1.812500,0.217773,0.018555,-0.441406
9.792969,-0.043457,-0.060059,1.040039,-4.437500,0.375000,2.125000,0.217773,0.011230,-0.441406
9.796875,-0.031738,-0.079590,1.012695,-3.625000,0.437500,2.437500,0.217773,0.011230,-0.441406
9.800781,-0.003906,-0.071777,1.020508,-3.875000,0.375000,2.375000,0.217773,0.011230,-0.441406
9.804688,0.007324,-0.052246,1.005371,-4.562500,0.687500,1.625000,0.217773,0.011230,-0.441406
9.808594,0.000000,-0.052246,1.016602,-4.875000,0.937500,1.187500,0.217773,0.011230,-0.441406
9.812500,-0.020020,-0.063965,1.016602,-5.250000,1.375000,0.687500,0.217773,0.011230,-0.441406
9.816406,0.007324,-0.052246,0.989746,-5.812500,1.687500,-0.062500,0.217773,0.011230,-0.441406
9.820313,-0.003906,-0.056152,1.012695,-6.750000,1.937500,-0.937500,0.214844,0.020996,-0.436035
9.824219,-0.016113,-0.032715,1.024414,-7.312500,1.750000,-1.562500,0.214844,0.020996,-0.436035
9.828125,-0.023926,-0.067871,0.993652,-6.937500,2.125000,-2.250000,0.214844,0.020996,-0.436035
9.832031,-0.020020,-0.052246,1.016602,-6.312500,2.062500,-2.437500,0.225098,0.020996,-0.438477
9.835938,-0.027832,-0.071777,0.997559,-6.250000,1.937500,-2.875000,0.225098,0.020996,-0.438477
9.839844,-0.007813,-0.067871,0.985840,-5.562500,1.875000,-3.625000,0.225098,0.020996,-0.438477
9.843750,-0.012207,-0.060059,1.005371,-5.187500,1.812500,-4.000000,0.225098,0.020996,-0.438477
9.847656,0.003418,-0.044434,1.009277,-5.125000,1.812500,-4.500000,0.212402,0.018555,-0.441406
9.851563,-0.007813,-0.067871,1.024414,-4.312500,1.875000,-4.562500,0.212402,0.018555,-0.441406
9.855469,-0.016113,-0.060059,0.993652,-3.125000,1.500000,-4.812500,0.212402,0.018555,-0.441406
9.859375,-0.016113,-0.075684,0.989746,-2.437500,1.250000,-4.125000,0.222656,0.018555,-0.438477
9.863281,-0.012207,-0.087402,0.989746,-2.500000,0.812500,-3.562500,0.222656,0.018555,-0.438477
9.867188,0.003418,-0.048340,1.005371,-2.750000,0.187500,-3.062500,0.222656,0.018555,-0.438477
9.871094,-0.003906,-0.075684,0.966797,-3.000000,-0.437500,-2.562500,0.222656,0.018555,-0.438477
9.875000,-0.003906,-0.071777,0.989746,-3.125000,-1.312500,-2.437500,0.222656,0.018555,-0.438477
9.878906,-0.016113,-0.083496,0.985840,-2.562500,-1.937500,-2.187500,0.222656,0.018555,-0.438477
9.882813,0.003418,-0.079590,1.001465,-1.750000,-2.500000,-2.125000,0.222656,0.018555,-0.438477
9.886719,-0.012207,-0.071777,1.009277,-0.937500,-2.500000,-1.875000,0.214844,0.031250,-0.436035
9.890625,-0.016113,-0.071777,1.016602,-0.625000,-2.375000,-2.125000,0.214844,0.031250,-0.436035
9.894531,-0.023926,-0.075684,1.005371,-0.312500,-2.000000,-1.937500,0.214844,0.031250,-0.436035
9.898438,-0.020020,-0.060059,1.001465,-0.375000,-1.625000,-2.000000,0.214844,0.033691,-0.438477
9.902344,-0.003906,-0.083496,1.036133,0.187500,-1.125000,-1.625000,0.214844,0.033691,-0.438477
9.906250,-0.016113,-0.079590,1.001465,0.437500,-0.500000,-1.500000,0.214844,0.033691,-0.438477
9.910156,-0.012207,-0.067871,1.009277,0.000000,0.812500,-1.500000,0.214844,0.033691,-0.438477
9.914063,-0.023926,-0.095215,1.001465,-0.750000,1.750000,-1.187500,0.225098,0.018555,-0.443848
9.917969,-0.027832,-0.071777,0.985840,-0.937500,2.375000,-1.250000,0.225098,0.018555,-0.443848
9.921875,-0.016113,-0.083496,1.016602,-1.250000,3.000000,-0.625000,0.225098,0.018555,-0.443848
9.925781,-0.020020,-0.052246,1.009277,-1.062500,3.250000,-1.000000,0.212402,0.023438,-0.438477
9.929688,-0.003906,-0.060059,1.016602,-1.125000,3.562500,-0.937500,0.212402,0.023438,-0.438477
9.933594,-0.020020,-0.071777,0.997559,-1.062500,4.062500,-1.375000,0.212402,0.023438,-0.438477
9.937500,-0.031738,-0.052246,0.989746,-1.187500,4.562500,-1.312500,0.217773,0.018555,-0.443848
9.941406,0.003418,-0.067871,0.981934,-1.687500,4.625000,-1.750000,0.217773,0.018555,-0.443848
9.945313,-0.023926,-0.056152,1.016602,-1.375000,5.125000,-1.812500,0.217773,0.018555,-0.443848
9.949219,-0.003906,-0.067871,1.001465,-0.562500,5.312500,-1.562500,0.217773,0.018555,-0.443848
9.953125,-0.023926,-0.071777,0.985840,0.187500,5.750000,-1.562500,0.214844,0.028809,-0.441406
9.957031,0.000000,-0.067871,0.978027,1.125000,5.750000,-1.687500,0.214844,0.028809,-0.441406
9.960938,-0.007813,-0.063965,1.020508,1.375000,5.937500,-1.750000,0.214844,0.028809,-0.441406
